[2025-07-11T18:02:04,749Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-11T18:02:04,749Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 0 ms
[2025-07-11T18:02:09,581Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:09,582Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-11T18:02:09,677Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:09,677Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:02:14,582Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:14,582Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:02:14,677Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:14,678Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-11T18:02:19,582Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:19,582Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:02:19,678Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:19,678Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:02:23,641Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-11T18:02:23,641Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-11T18:02:24,439Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-11T18:02:24,439Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-11T18:02:24,439Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 0 ms
[2025-07-11T18:02:24,554Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-11T18:02:24,554Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=527
[2025-07-11T18:02:24,554Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=4
[2025-07-11T18:02:24,554Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=4, waiting=0/1000, completed=32
[2025-07-11T18:02:24,554Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 0 ms
[2025-07-11T18:02:24,582Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:24,582Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:02:24,678Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:24,678Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:02:29,583Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:29,583Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:02:29,678Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:29,678Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:02:34,583Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:34,583Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:02:34,678Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:34,678Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:02:39,583Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:39,583Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:02:39,679Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:39,679Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:02:44,584Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:44,584Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-11T18:02:44,679Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:44,679Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:02:49,584Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:49,584Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:02:49,679Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:49,679Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:02:53,641Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-11T18:02:53,641Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-11T18:02:53,737Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-11T18:02:53,739Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 2 ms
[2025-07-11T18:02:54,435Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-11T18:02:54,435Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 0 ms
[2025-07-11T18:02:54,442Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-11T18:02:54,442Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-11T18:02:54,452Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-11T18:02:54,453Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 1 ms
[2025-07-11T18:02:54,559Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-11T18:02:54,560Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 1 ms
[2025-07-11T18:02:54,584Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:54,584Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:02:54,679Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:54,679Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:02:59,584Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:02:59,585Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-11T18:02:59,680Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:02:59,680Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:03,545Z] <device-state-check> DEBUG tasks  - Started task[device-state-check]
[2025-07-11T18:03:03,546Z] <device-state-check> DEBUG tasks  - Finished task[device-state-check] in 1 ms
[2025-07-11T18:03:04,560Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-11T18:03:04,560Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 0 ms
[2025-07-11T18:03:04,585Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:04,585Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:04,680Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:04,680Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:04,749Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-11T18:03:04,749Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 0 ms
[2025-07-11T18:03:09,585Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:09,585Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:09,680Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:09,680Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:14,585Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:14,585Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:14,680Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:14,680Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:19,585Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:19,586Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-11T18:03:19,680Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:19,680Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:23,642Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-11T18:03:23,642Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-11T18:03:24,439Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-11T18:03:24,440Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-11T18:03:24,440Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 1 ms
[2025-07-11T18:03:24,554Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-11T18:03:24,554Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=538
[2025-07-11T18:03:24,554Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=4
[2025-07-11T18:03:24,554Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=4, waiting=0/1000, completed=32
[2025-07-11T18:03:24,554Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 0 ms
[2025-07-11T18:03:24,586Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:24,586Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:24,681Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:24,681Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:29,586Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:29,586Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:29,681Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:29,681Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:34,586Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:34,586Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:34,681Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:34,681Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:39,587Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:39,587Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:39,681Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:39,681Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:44,587Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:44,587Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:44,681Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:44,681Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:49,587Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:49,587Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:49,681Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:49,682Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-11T18:03:53,642Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-11T18:03:53,642Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-11T18:03:53,739Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-11T18:03:53,741Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 2 ms
[2025-07-11T18:03:54,435Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-11T18:03:54,436Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 1 ms
[2025-07-11T18:03:54,443Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-11T18:03:54,443Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-11T18:03:54,453Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-11T18:03:54,453Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 0 ms
[2025-07-11T18:03:54,560Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-11T18:03:54,560Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 0 ms
[2025-07-11T18:03:54,588Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:54,588Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:54,682Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:54,682Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:03:59,588Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:03:59,588Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:03:59,682Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:03:59,682Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:04:03,547Z] <device-state-check> DEBUG tasks  - Started task[device-state-check]
[2025-07-11T18:04:03,548Z] <device-state-check> DEBUG tasks  - Finished task[device-state-check] in 1 ms
[2025-07-11T18:04:04,560Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-11T18:04:04,560Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 0 ms
[2025-07-11T18:04:04,589Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:04:04,589Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:04:04,682Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:04:04,683Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-11T18:04:04,749Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-11T18:04:04,749Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 0 ms
[2025-07-11T18:04:09,589Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:04:09,589Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:04:09,683Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:04:09,683Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:04:14,589Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:04:14,590Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-11T18:04:14,683Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:04:14,683Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:04:19,590Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:04:19,590Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:04:19,683Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:04:19,684Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-11T18:04:23,643Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-11T18:04:23,643Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-11T18:04:24,440Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-11T18:04:24,441Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60001ms. (0.0/fps)
[2025-07-11T18:04:24,441Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 1 ms
[2025-07-11T18:04:24,554Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-11T18:04:24,555Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=551
[2025-07-11T18:04:24,555Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=4
[2025-07-11T18:04:24,555Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=4, waiting=0/1000, completed=32
[2025-07-11T18:04:24,555Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 1 ms
[2025-07-11T18:04:24,590Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:04:24,591Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-11T18:04:24,684Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:04:24,685Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-11T18:04:29,591Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:04:29,593Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 2 ms
[2025-07-11T18:04:29,685Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:04:29,685Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:04:34,593Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:04:34,593Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:04:34,686Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:04:34,686Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-11T18:04:39,593Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:04:39,594Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-11T18:04:39,686Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:04:39,686Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:04:44,594Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:04:44,594Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:04:44,686Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:04:44,686Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:04:49,594Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-11T18:04:49,594Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-11T18:04:49,686Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-11T18:04:49,686Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-11T18:04:53,643Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-11T18:04:53,643Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-11T18:04:53,741Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-11T18:04:53,744Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 3 ms
[2025-07-11T18:04:54,436Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
